area,bedrooms,bathrooms,age,distance_city,crime_rate,school_rating,garage,basement,price
2100.8264525646273,2,2.5712542961787452,70.94892348891844,4.960537729721237,5.5674627579632885,8.369015653840085,3,561.5046229778045,394371.326852181
1485.0138626115322,5,4.283767591379235,11.317017285858876,9.724238165139763,3.867766583427546,8.240660930980212,1,647.3383142168766,408147.8019836476
2023.0396108165758,2,0.5510392580706005,11.517160872116499,5.006228019777613,1.7704337923444418,4.182721015253005,2,348.33611872163937,367873.21985555784
1463.1556705411238,5,4.603909375942119,2.58832855396514,4.658997463586732,4.812490698871213,7.729758877869331,2,261.9069551970007,406366.2876371844
2040.5412714504118,2,1.0235893220558467,2.415222144356833,5.254408842555436,2.957434636824856,9.314067784709902,1,811.2112426529243,440007.5611504086
1759.6760292558793,6,5.246687404863751,2.7714883999578452,9.757313377010032,2.1743009577844017,6.8344019776348315,1,560.3439260628543,453084.9135389278
3269.6908113914305,3,3.0461170872761336,13.440755394242212,3.8759629218552902,2.409969484341449,8.966324769785766,3,1301.6472904431907,738430.119236589
1980.0528081241441,6,4.850845011877225,8.046560162162276,3.5483319930522654,2.2263411419212558,7.078159057375327,3,367.0431848933359,490616.2879866279
1297.8802168692055,3,1.9015535554708347,7.313583907300558,1.4653354061605413,3.5846607586211467,4.68385365291941,2,252.03968886193653,287834.64884211187
1932.9098946615377,4,2.8424180967238075,2.046891570907364,10.520909552903486,2.3921451969100636,8.890176705719888,3,402.1384468210887,447917.64902509534
2259.679372818944,3,2.714629069648168,7.196936322727811,2.51088444968871,1.9246736177563648,7.209979272349682,0,484.98688957597597,517481.40678871557
2836.681973076262,2,1.0322578325204956,7.1219835622746075,1.3383219357161722,1.9358483420459587,7.155436048857395,1,1077.8655146719757,601778.8452914421
1705.2738000306408,8,6.109053425512152,14.54594133006502,3.42747661571902,1.2358665865714327,6.996636828028613,1,414.0287765045075,437080.1791193939
1208.7860129881801,5,4.256446990944648,7.375389955899523,1.461360650148306,1.1773479535431017,5.448246677072155,3,478.59607255915955,351594.0215142945
2408.4185057154905,4,2.8744126349512658,8.1389248770427,2.871460873953154,1.6848081195188016,7.636487646800617,2,792.0390027190798,545186.5735057658
1309.7006470501744,7,6.310390691218659,4.773004983096022,5.678402656290293,17.923836399839107,8.2462687463082,2,463.6736538042904,384041.89772850176
1781.9222792462574,2,1.080960280600948,2.1148829632389723,11.138884532359846,1.1418704950383813,9.315855284137125,2,324.3531944836181,386535.7035511774
1871.189757244503,4,1.5559216343711924,5.350357422774961,9.300777014940076,2.94018659083723,4.130954675416149,3,713.0543209791774,360086.0223869855
1965.183273349946,6,4.410889616093,0.6556007126847653,1.3956836314724583,11.959010474609357,5.078596385674005,2,521.27327468846,479811.2170473745
2344.582228537168,4,3.3550617065447637,3.416876978287603,2.0251375729667327,0.0578490982566363,8.739713989251745,1,905.6498680223017,542523.2884794197
1658.1828588568062,4,3.631664956100753,5.894582258438052,7.3712849053355605,4.642602664178231,9.669442721797592,3,376.9091674741039,420111.5488649054
1863.1353739166198,2,1.3958056997323318,2.3611498930351456,2.4075507458808216,10.20843140917515,8.062768826746805,2,603.146970664545,394736.3352426258
1992.8648235253058,5,3.8613849153365862,16.403012553344954,4.499544361508077,0.9169141183061724,7.292045448094302,2,722.7357861703008,484454.86797113286
2074.7989787593942,5,3.9845568055949805,4.943507566109966,9.168606499253194,8.37569497811946,5.906226781341129,2,284.09372934583547,437298.80128947773
2048.9135873539612,6,5.6709561217984925,14.338248087333527,6.637941045642416,5.193793498827506,8.081613007801083,2,405.5227473185681,494037.72985792364
2218.0028876112897,3,2.5893794763723212,15.48754929149625,11.535070430440102,8.609757161133352,2.433255072868202,2,616.784339480297,409282.69133760675
2421.9197548208685,3,2.1536134187257296,8.893780687816847,1.4017612475343635,0.36781278409372153,7.188348797818873,2,672.2124331602108,540200.5837929788
2196.317057825484,3,3.4258825491011002,8.943205058315343,4.505285174110679,0.36808299372529446,9.009170130415043,2,572.6440755191692,494401.7688059859
2226.7927617546093,4,3.205604119192171,13.064859137150595,0.5144844074100774,0.7714899733874643,5.769753288205898,1,490.97823180373246,516802.7739977741
1208.8884166267612,4,2.1623416153467847,4.566450135354307,3.702990677486223,19.308614648272517,9.33080335828694,1,629.1605729377521,275972.53026424954
2025.1138495828402,3,1.7065866196674382,0.3221083441939599,2.3278794168852546,10.576130385641527,6.8814608253558385,2,644.9286521374338,469944.2631494015
2239.7537740008042,3,2.679118370819371,15.535601727985343,2.206496387659266,4.247414360554204,7.696354790418533,0,493.10134792289614,519132.2949511058
2364.4705972852253,3,1.5113863876812488,14.067519044776928,2.176527085035799,3.758573972152341,5.160955278407727,2,517.8796112904265,501942.80187136214
1653.8246128831029,6,5.04902554230634,9.704866222344904,6.945818350826661,1.4724866434810795,7.305268894611882,1,441.45263936145795,389648.193013796
1670.4803625556774,3,2.0100160194719376,31.283778896903762,6.280750958378375,1.190678897585058,4.253324179558852,2,493.3219941124289,321185.0787954989
1712.9496623582008,4,3.7888580660028643,10.658210322703743,2.7147157736952536,1.3361589739163224,3.4459515726253227,2,612.1573702189847,382667.9627702716
2268.2069499456716,5,4.083756433272215,5.425197363093599,6.533648071210492,6.547815998335932,7.758116934879688,2,533.1742155535422,528792.5594604808
2516.940527462104,3,1.5814887954022858,18.751950388552302,5.245822949257503,5.0259246601506256,6.208659974770357,2,572.4959021674416,522646.4559371234
1796.2699463541992,2,2.057111522997251,49.21267290802197,2.5391328618543634,3.4835201503995687,7.705533129821749,2,452.430635105129,394957.52094999526
2453.9811568135246,6,5.4817987759171505,20.02711275313328,1.52066572288745,8.96557607317295,5.162120512684221,1,820.0816389296763,578728.7274372763
2061.739904582297,5,3.361583345161963,35.928383466062925,3.3225131064464115,0.3056387752357632,7.9272564238840895,3,794.1448304169585,464261.46304089576
1937.8571114187819,5,3.5986056594409392,1.7938234066048053,3.9706339427767756,0.18448674601127965,6.177789742792251,2,656.6124528463384,447247.0054978134
1894.3078850910156,4,3.4511920913131453,1.934322480262457,10.38099360082618,8.59364869379448,5.571383999520657,1,527.8057676360106,404522.57078180346
2373.3056823010784,4,3.540857447434126,2.5192821099679037,3.33150964831437,2.6920105096053653,8.675862122921075,3,630.4340977278586,552360.3598973784
2162.788908393535,7,6.776622819332782,18.20299722801561,9.961791796792195,5.47620856787241,7.066868050601567,2,771.6719599131634,515483.8336652246
3137.9127138238186,2,2.045454276605775,7.407243186389377,2.076648264462232,2.5894142593860767,8.780505331335206,2,714.3757911384325,696556.1909184569
1573.8876785013379,6,6.000392028150578,9.743016774039521,12.33058805380688,2.8862591579372014,2.7153719890006167,2,661.191642781676,385228.1154299468
2259.050851014988,6,4.809705486966179,4.555548229156483,12.958890150789891,0.11387262970108378,9.043117520711968,2,586.1870990363644,510789.80885367614
1735.3994950942435,6,4.991813333830009,19.983105591256603,4.30503938598584,3.7796206641469157,5.710345953131419,2,631.7207792977873,408334.05738616583
1565.3565065056782,7,5.3159355994107145,27.998666021810504,3.627545146733473,0.1804288980649879,8.577525464239658,2,209.70311187547702,455958.3094760708
1994.566431482514,3,2.1386985377124677,2.6191251374241844,2.0346959984824915,2.164823220992928,9.924149137094256,2,565.9574207496473,484499.3197300115
2068.676239703518,4,3.273550165291207,3.2115330872529007,3.5384650588287223,0.7349868222066063,4.103530730278462,2,343.6751032384239,461327.1174597962
3459.086777530046,7,5.308747916794682,6.219118894085402,3.2160172787869628,1.2284418401384016,2.2246481693070574,2,959.6087493562837,781287.984930782
1907.9270921583989,2,0.3179569341215558,4.9310321333676566,10.883782424573848,11.902686298025785,2.6486532735527764,1,631.44086665893,336356.4388897083
1434.9106352576582,3,2.066599659308924,11.374459272034672,5.83886657988949,17.42392837440059,8.093069723210546,1,406.74901197672887,302684.81655747304
2136.505358747193,5,4.5383470627000975,20.949971912250483,8.193844971624305,0.16817719300224487,2.458359869700124,3,636.7582695456296,477370.77766105294
962.6799812268159,2,1.6364045101116491,23.645393340403935,2.8289160674816443,12.267819188414252,2.8939648094102304,1,119.07903349900235,203304.05523322403
1954.0216086978671,3,2.439204740443394,3.5064275397338096,3.208253824634678,9.525570632436239,3.812506970273758,3,524.452607577724,406829.5371800526
2008.0126411475803,4,2.818277535547148,2.896161288310563,0.4718092440059538,3.6305419192260144,6.955505775609616,3,801.7279196199997,499842.4267674752
2397.3001914726055,1,0.9664751723628566,6.781141982443164,3.732429888433259,3.3052225290412856,9.224898828946756,0,438.4197644965753,522336.8908831552
2486.8111247139236,4,4.029329136220595,2.397672259615571,2.353742819287952,2.4468910558887726,8.316685259975115,2,1045.0292072842417,609924.5156308615
1748.2151905461412,3,3.100353187518754,1.4443114414490874,14.825120109874137,5.298131381287221,7.88847165981372,1,643.88492306527,364952.1164389598
1924.6929926850335,1,0.9829344550517073,4.167591163172827,9.142210816624454,1.0073507580461396,9.849375666131975,2,615.8094562112828,400324.8356321571
1616.9395846946645,3,1.9731379780205058,7.511737797188574,2.4336608789881127,0.3856386033640663,3.9367068385928756,0,669.5860815843237,351265.47151711193
1435.968722596153,4,4.083599031519038,13.295215456581813,1.5889348071400962,19.51313195629468,6.250701391735202,1,550.6807189166286,353723.72960599104
2154.9473896903173,1,1.3296213456308077,19.271171641275394,6.157932815257277,8.607517524432588,6.676780105566453,2,481.66985933655144,402529.0536630706
1363.2072257017003,3,1.6595779865078897,3.781085498362892,6.513499766276613,2.3906613399589376,9.660158304717063,1,211.1343624989673,356768.956245826
1792.6865497140684,4,2.3216028987949597,25.61103793241789,1.3478024343896475,0.3393481974087226,6.506399407965059,2,449.3487280708357,375789.269593097
1502.4130200503814,2,0.8872842751301249,0.5137601443795199,5.822008801498841,15.762535765335288,9.549724666770127,2,443.16146942089915,312372.82721486257
2274.84159314513,7,5.353165839223747,8.806045741475593,11.51936235902548,0.2637838453145226,5.111426338193476,1,1013.5985063180959,553371.2782557486
2900.7150496332442,4,3.6508914100609857,15.039030369909765,6.627874550580964,0.013175385980551664,4.836209820820242,1,814.9730087739614,594976.1612151908
1349.2060085983344,2,2.0389757336893015,5.164083242432877,4.118444623771723,1.7029799914703792,9.13568009998546,1,705.1559109230443,329958.6529904156
1073.4907585512155,3,2.570359922590649,17.265580332059148,3.6460136381408095,6.8374722268040244,9.12705808349359,0,67.16765129670006,214439.38264398792
1937.5565573249662,5,3.9297729604053995,30.267124523583174,3.8198762849969485,9.32709264452849,6.58139201140867,3,620.0276809534606,456372.5176249272
2007.8488979788792,2,2.785654022007292,1.404218560552234,1.6341554937197995,4.396229740390412,7.011861056131346,1,280.7371003970735,440843.8674639782
2109.329653378649,6,4.816994018903608,10.778834083758147,11.65956490623208,3.082523157715802,1.7338831530703402,2,125.79445016386683,437981.60863170767
1776.8397423828276,6,4.756507333076077,0.28423357519458403,6.987041190951678,0.07516662151951928,4.950899457786894,3,922.4110577900915,446278.7996345792
1899.680350587284,2,1.3462107135557346,4.9186945879370345,1.3599753383738131,2.1386157093609333,3.2161323976593743,3,733.7122271291598,397522.296868804
2183.7552052703013,3,3.505996653872857,2.2090708150513847,2.985302385922623,0.437805525764802,8.734947619401687,1,724.3703724071189,548289.1421159686
2520.2154463224197,3,2.7604499551057176,14.68346698514962,2.7330881645619116,1.2381672371209052,9.368974923756458,2,1114.4031105539566,564953.4243144637
1022.4756148408586,5,3.4827559982410574,4.28892750415444,15.253817193103444,0.3550169098178716,7.2381773599123935,1,535.4490448703398,273510.0787613211
1815.5302804842688,3,1.8235184306492171,4.977606265933195,3.2322365205524766,11.350874855213544,9.789366427281875,1,850.8520699895827,402932.7222474859
2106.9043969705317,3,1.5599813149842872,3.4530944838484627,1.0071059405841927,6.154046402884643,9.907327506667116,2,757.2567345039396,482480.09313963697
1541.011947694632,4,3.151615187200121,4.191790501276744,2.4381551444260148,3.0285156551481514,6.647383618674097,2,725.3874551763743,333766.1172973253
2865.5848158836498,7,4.850761433358562,3.8255170970471224,10.203333272646685,13.372067560057907,9.831226242239994,2,678.8476782481154,672809.1136934629
1682.2950598856314,3,1.8161986021487886,17.953533939927787,4.442502853595063,1.1692701523543991,9.848709899264364,2,317.4765443111347,389710.464305601
1979.3536564963586,4,3.7341706741970078,46.78898711641523,3.7933081620053546,15.352588596047347,9.620915300098718,2,688.3500944886181,409019.75225961785
2278.0110484211455,4,3.6454981565156848,10.106976458663882,3.6745923936683136,0.38555402490057444,4.179740688245215,2,953.7104088242345,542026.27988496
1704.3576055990527,4,3.945700989409157,13.758910371215592,2.5297593034026082,8.040005273512925,6.768053690595835,3,500.80454495852007,445135.7923028857
1076.7134760977915,4,2.4648398637738316,25.564979511948092,7.156521839984649,1.992528454633684,5.02384643931094,1,666.9050134333017,260479.0133443483
1785.6727365417335,5,3.4988399332517424,9.696992811129673,7.356000783897253,0.7076710888016606,9.796640879084327,2,-129.11369846033824,413096.9316151968
2514.7202779635204,2,1.2857176935010695,5.393566314296033,1.3297370485622992,5.417643016878043,3.226744392795859,1,935.0795887341695,530154.834431515
1831.5524366074308,3,3.2200424788466733,45.231318986447825,1.0879914606211747,5.044621315660407,6.936978188230766,2,826.3487588440994,429954.02504231123
1576.7828492705107,1,0.8314410592240123,35.49191004237531,2.042100041383057,13.60498131603945,9.067184458015214,2,487.28001319687843,327347.63006085495
2462.836104751361,3,3.3110127292316722,3.7338405014080736,5.512114318447059,1.6155743996765888,9.399480942601096,1,835.5417231332218,530173.3956487492
1834.6125519884736,7,5.913722106278802,18.214208571543665,3.605263875558356,7.2652465622568,7.301447156160164,2,389.12441325771283,474574.2669628809
1744.9195931748914,5,3.9437893182248955,15.625238817115441,0.18377957328556932,12.72639288935835,3.162357095534474,1,326.32824217263084,401070.1107944457
2074.7280448316546,4,3.486918970678531,15.731605099794857,4.245116241306004,3.046634988923213,3.37205236611109,2,890.0040524344994,464273.97953590035
2385.3751048093936,5,3.1353094969706836,26.63265477468717,4.293445798777135,2.697802225058586,9.550475013453255,1,615.8707006521445,523411.7952144033
3190.8567658662732,3,1.3728812555458674,16.81772912148376,1.5844966487948118,2.298765207201254,5.532262009441334,2,1458.1183745790747,727421.4914222021
